fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
0.0,0.0,0.44,0.57,0.47,0.1808221010013324,0.0300460238142356,0.3300042249307009,0.3593112666807553,0.0098019603849007,0.0106257810879348,0.4592224890943617,0.0100254835626946,0.0,0.0,0.6373603892970354,0.2124534630990118,3026.0,74.28375578321217,27.39632616487455,1216.0,67.61416118421053,25.380000000000003,4120.0,79.75835436893205,3.13827479338843,8362.0,73.88542377878491,18.638200319421,82.05144230769231,5.177211208035949,88.45272522522521,2.852267130233232,86.26337788578373,3.359556574923547,26.482529335071707,25.8476311456128,4.899455761156896,85.58918180623374,3.7963449710642414,19.076538747280463,25.525718607416746,34.15053417813201,0.6415696569351172,0.0998186946524506,0.0583362744197732,0.13,0.49,0.49,0.87,0.89,0.87,0.13,0.13,0.86,18.31,17.4,1.28,26.989276842466552,79.18142857142857,67.56
0.0,0.0,0.46,0.59,0.49,0.1527670680267125,0.1111528151067027,0.3452955208511918,0.45999248892276,0.0101305812704292,0.0109767072426797,0.5357849295009082,0.0104614090894299,0.0,0.0,0.6617403501509314,0.2205801167169771,2337.0,72.1542190842961,27.306753812636163,1572.0,75.7024300254453,25.36508620689655,3911.0,83.42116977755049,2.94053911205074,7820.0,77.09260629576396,18.537459710527816,82.6906153846154,5.068630716362676,88.7188963963964,2.827408373171085,87.03739975698663,3.1460244648318043,26.17980443285528,25.67025641025641,4.585356087700202,86.14897051266615,3.680687851455188,18.811805643603964,53.41750927790456,34.15053417813201,0.2901366008171925,0.0246951111038511,0.0583362744197732,0.16,0.52,0.52,0.87,0.89,0.88,0.16,0.16,0.88,17.53,17.025,1.225,37.78610859310618,80.87142857142858,70.2125
0.0,0.0,0.44,0.57,0.47,0.2154427847413331,0.041348540803322,0.34374906698002,0.4024974649675911,0.0098572010340673,0.0107056618864915,0.4809236064781082,0.0100670098569994,0.0,0.0,0.6399573057425665,0.2133191019141888,3352.0,74.96532965393794,27.29505208333333,1322.0,67.35427382753404,25.353519061583576,4005.0,81.87810112359548,3.19172525689562,8679.0,74.73256820168915,18.61343213393751,82.09789743589744,5.171044144858577,88.45400900900901,2.887512675648269,86.44964763061968,3.3026588515120627,26.38364624076488,25.776746647847567,4.851166226092365,85.66718469184205,3.787071890672969,19.00385303823494,24.63247703264817,34.15053417813201,0.6577818410396673,0.1064050815313186,0.0583362744197732,0.13,0.5,0.5,0.87,0.89,0.87,0.13,0.13,0.86,18.395,17.425,1.29,33.15139173282296,79.41857142857144,68.195
0.0,0.0,0.46,0.59,0.49,0.2024805947451518,0.0974614930716012,0.3835683085937947,0.4715574161394396,0.0099880580528343,0.0108952583475232,0.5331954915037338,0.0103123734921629,0.0,0.0,0.6527762970837795,0.2175920990279265,2756.0,72.61344883889694,27.36055555555556,1559.0,74.38354073123797,25.57834482758621,4090.0,82.92770537897309,2.982386363636364,8405.0,76.641564983036,18.64042891559271,82.0256858974359,5.329614062913032,88.54352477477477,2.829545125307837,86.58904009720534,3.2699966021066933,26.103502824858754,25.675191719595382,4.71021225314881,85.71941692313867,3.8097185967758542,18.829635599200984,53.36632055590757,34.15053417813201,0.2905316769433818,0.0247413360123579,0.0583362744197732,0.17,0.52,0.52,0.86,0.89,0.88,0.17,0.17,0.87,17.47,17.45,1.255,58.261124451179285,80.64,69.38375
0.0,0.0,0.42,0.56,0.45,0.2666160097093362,0.0712842960123297,0.3273870323245734,0.4142537711851158,0.011736911723931,0.0105991837629093,0.4417763729920817,0.0106403119027012,0.0,0.0,0.6361208171088231,0.2120402723696076,3719.0,75.51369588599084,27.63088235294118,1815.0,68.74736914600551,26.094047619047625,3689.0,82.95381810788832,3.181744186046512,9223.0,75.73829437996154,18.968891386011773,81.15283333333333,5.315413692836373,87.32831081081082,2.867883528900478,85.14552855407048,3.64434250764526,27.09631464580617,26.82469301340861,5.073895972632561,84.5422242327382,3.9425465764607033,19.664967877282447,51.371920844180245,34.15053417813201,0.3064801194433012,0.026647495211047,0.0583362744197732,0.1,0.48,0.48,0.86,0.89,0.86,0.1,0.1,0.86,18.73,18.26,1.26,409.5298692322517,78.85285714285715,60.8725
0.0,0.0,0.45,0.58,0.48,0.1659271007660316,0.0998876101434645,0.3738919524327285,0.4754293627475464,0.009837560107916,0.010839746048976,0.5199575511611627,0.0101421878955311,0.0,0.0,0.6585210989109942,0.2195070329703314,2614.0,72.54419089517981,28.08850574712644,1738.0,73.6771835443038,25.60865384615384,4124.0,81.49855965082445,2.9228423772609817,8476.0,75.90664469676936,18.87333399018042,81.93152564102564,5.19898493259318,88.1287837837838,2.7943792553962044,86.64567436208992,3.261153584777438,26.681492829204693,26.11254998823806,4.642687762400871,85.56866126229978,3.751505924255607,19.14557685994788,53.06557027054894,34.15053417813201,0.2928669988374951,0.0250155395134519,0.0583362744197732,0.15,0.51,0.51,0.86,0.89,0.88,0.15,0.15,0.87,18.33,17.634999999999998,1.19,65.17091702479956,80.78,68.14500000000001
0.0,0.0,0.42,0.56,0.45,0.0725101184263283,0.030483240843694,0.3692349896857439,0.4070600461117809,0.0099240353706077,0.0110985192024444,0.4749553515870602,0.0100744220313248,0.0,0.0,0.6436906153488651,0.2145635384496217,1690.0,72.10397041420119,26.860243407707912,941.0,67.03977151965994,25.67769985974755,4042.0,81.01122587827808,3.096767676767677,6673.0,73.38498927071306,18.54490364807437,81.27528846153847,5.3163811789584985,87.49691441441442,2.956859336520353,85.71896719319561,3.418323139653415,27.324680573663624,26.911674900023524,4.956701912610792,84.8303900230495,3.897187885044089,19.73101912876598,52.82346339571229,34.15053417813201,0.294764617277292,0.0252395725808922,0.0583362744197732,0.1,0.48,0.48,0.86,0.89,0.87,0.1,0.1,0.86,19.335,18.26,1.265,68.00871936740702,79.35142857142857,67.04375
0.0,0.0,0.44,0.57,0.47,0.1725631356880506,0.0773813198157985,0.3241181726100829,0.4219501757538834,0.0098768499168332,0.0109580937782838,0.4526220879751321,0.0102496253818925,0.0,0.0,0.6432095870705227,0.2144031956901742,3247.0,73.87471050200185,27.228515625,2188.0,68.57264396709324,24.99099099099099,3973.0,79.93066574377046,3.1217607973421924,9408.0,74.12600673762186,18.447089137777727,81.39729487179487,5.367404176579434,88.00679054054054,2.839649427785021,86.26184690157959,3.407398912674142,26.431668839634938,25.81666901905434,4.852942777173068,85.22197743797166,3.871484172346199,19.03376021195412,24.459014611188195,34.15053417813201,0.6609563113119775,0.1077564677861568,0.0583362744197732,0.13,0.5,0.5,0.86,0.89,0.87,0.13,0.13,0.87,18.16,17.675,1.2,30.423209740927177,79.58285714285715,66.17375000000001
0.0,0.0,0.47,0.59,0.49,0.1717058985666909,0.1067632175142652,0.3798972937390483,0.4856412550413053,0.0099498486031567,0.011003466484663,0.5281605960067792,0.0102874216701895,0.0,0.0,0.6526210867350559,0.2175403622450186,2596.0,71.8531837442219,27.55485347985348,1810.0,73.71444751381216,25.42524005486969,4147.0,82.08297805642633,2.9408080808080803,8553.0,75.88353643815346,18.640300538510417,81.6921282051282,5.377927570711076,88.18283783783785,2.8042807475010867,86.44199270959902,3.3481651376146786,26.2575901781834,25.680035285815105,4.718838438812004,85.43898625085501,3.843457818608947,18.885487967603503,53.0964467113227,34.15053417813201,0.292626127608973,0.0249871808554116,0.0583362744197732,0.17,0.52,0.52,0.86,0.89,0.87,0.17,0.17,0.87,17.71,17.46,1.23,53.915807759120526,80.96000000000001,68.51375
0.0,0.0,0.45,0.58,0.47,0.1302670711490352,0.1055139499982384,0.3441664325995203,0.4497589409530059,0.0098502537887551,0.0104572342604311,0.5004444813720932,0.0100329459241523,0.0,0.0,0.6591002497213828,0.2197000832404609,2331.0,70.94449592449593,28.07285067873304,1681.0,74.17940809042236,26.52638888888889,3935.0,82.01615756035577,2.982822410147992,7947.0,75.71335385842468,19.19402065925664,80.44014743589744,5.501274121067936,87.8254391891892,2.8168622338113862,86.72713244228432,3.135949711179069,26.76924380704041,26.389882380616324,4.593861763333852,84.99757302245699,3.8180286886861294,19.25099598366353,53.09848020350897,34.15053417813201,0.2926102730580415,0.0249853148602478,0.0583362744197732,0.14,0.51,0.51,0.86,0.89,0.88,0.14,0.14,0.88,18.57,18.43,1.23,172.66534498844476,78.75,68.22625
0.0,0.0,0.45,0.58,0.48,0.1246111364722687,0.0627201808408894,0.3477740774635021,0.4155313219945461,0.0098837935434465,0.0104859733310792,0.4954047478289957,0.0098163701176983,0.0,0.0,0.65948555535292,0.2198285184509733,2944.0,67.65451426630435,27.752702702702702,1345.0,72.56304089219331,26.631089743589744,3854.0,82.21752724442138,2.94931289640592,8143.0,74.14502746763968,19.111035114232788,80.07960897435898,5.683655828707375,87.8568018018018,2.81851368970013,86.71001215066828,3.1670489296636086,26.58078661451543,26.29788520348153,4.585258902192505,84.88214097560967,3.8897394826903713,19.154643573396488,53.67897833899406,34.15053417813201,0.288129400913314,0.0244609888599102,0.0583362744197732,0.15,0.51,0.51,0.85,0.89,0.88,0.15,0.15,0.88,18.17,18.345,1.2,35.46420940961548,78.97857142857143,68.13374999999999
0.0,0.0,0.44,0.57,0.47,0.1663240867937922,0.0669165017331842,0.3525994661649601,0.4311068078105095,0.0099571031622975,0.0104972746431326,0.4562720676291882,0.0101421858895291,0.0,0.0,0.6371185935473549,0.2123728645157849,3116.0,73.54319961489088,26.86010186757216,2040.0,68.99307598039216,25.72491071428572,4139.0,81.22003020053153,3.2595865633074936,9295.0,74.58543526527153,18.61486638172179,80.4805,5.634332540311922,87.88394144144145,2.891757207011444,86.35829890643986,3.303601766904519,26.374213385484573,26.03231474947071,4.891000621987249,84.90758011596044,3.943230504742629,19.099176252314177,24.81169485648557,34.15053417813201,0.654510695010369,0.1050343507053384,0.0583362744197732,0.13,0.5,0.5,0.85,0.89,0.87,0.13,0.13,0.86,18.47,18.065,1.31,42.39886129382103,78.41714285714285,67.92999999999999
0.0,0.0,0.42,0.56,0.45,0.1144320381808247,0.0335478856992267,0.3523170930988156,0.3869567176985757,0.0100280609482997,0.010175527497295,0.4559204494842094,0.0098148491745791,0.0,0.0,0.6337965690778342,0.2112655230259447,2271.0,71.24970057243506,27.366396103896104,1245.0,63.56456626506025,26.363636363636363,4239.0,81.00119485727767,3.292727272727273,7755.0,71.938487231591,19.00758658008658,79.90141666666668,5.662831086439335,87.37137387387388,2.900586701434159,86.05897934386391,3.264704383282365,26.98847674923946,26.765930369324863,4.917050225470378,84.44392329480148,3.942707390385287,19.557152448011568,51.06833498199974,34.15053417813201,0.3090054934338248,0.02695669369977,0.0583362744197732,0.11,0.48,0.48,0.85,0.89,0.87,0.11,0.11,0.86,18.34,18.73,1.3450000000000002,31.38139719068204,78.00142857142858,67.32124999999999
0.0,0.0,0.45,0.58,0.48,0.0988263980158638,0.1060759485287051,0.3430846381156733,0.4565735486985046,0.0098481881927418,0.010523817327723,0.5099877361159194,0.0101192353308647,0.0,0.0,0.6594763484100594,0.2198254494700198,2231.0,70.20626624831914,27.88952254641909,1608.0,74.14961753731343,26.386857142857146,4028.0,82.4084173286991,2.965754132231405,7867.0,75.58810037144389,19.08071127383588,80.39589743589744,5.621089082738567,88.00275900900901,2.773105895987252,86.59876063183475,3.222944274549779,26.65362451108213,26.300251705481063,4.6038524335251125,84.9991390255804,3.872379751091866,19.18590955002944,53.332610210350566,34.15053417813201,0.2907922350355251,0.0247718477520083,0.0583362744197732,0.14,0.51,0.51,0.85,0.89,0.88,0.14,0.14,0.88,18.42,18.225,1.21,59.92053644000737,78.93428571428572,68.2875
0.0,0.0,0.61,0.71,0.63,0.212763729079843,0.0675587141534759,0.3634692624289762,0.4369914516115804,0.0160201033380489,0.0183747426133619,0.5514962220812702,0.0164223206173317,0.0410063752276867,0.0393259281801582,0.6541447356741963,0.2448256796940137,3346.0,77.93237895995217,17.196052631578947,1755.0,70.76840170940172,16.653452685421996,3867.0,84.91528833721232,2.922769064359113,8968.0,77.87202300218873,12.257424793786688,83.76034615384616,5.04665873645255,90.18411036036036,2.796595683036361,87.83609963547995,3.220030581039755,17.562561929595827,17.86782404140202,4.624378012750738,87.26018538322883,3.687761666842889,13.351587994582864,23.972712315518187,34.15053417813201,0.6698980659789362,0.1116794378065341,0.0583362744197732,0.4,0.66,0.62,0.87,0.89,0.88,0.44,0.36,0.88,10.955,11.33,1.1749999999999998,17.14987281139088,82.97285714285715,72.20124999999999
0.0,0.0,0.6,0.7,0.62,0.2154454588595239,0.052154871353668,0.3747410169013476,0.4342802732841246,0.0150835686693603,0.0171171590860444,0.5734779489174331,0.0151067595191414,0.0396913580246913,0.038459388971684,0.6501566814966491,0.2427691428310081,3192.0,78.23305607769423,17.725520833333334,1435.0,69.15557839721255,17.18546195652174,3849.0,84.539680436477,2.8804759329367227,8476.0,77.3094383037946,12.597152907597264,83.84567307692308,5.060074015331748,90.26300675675677,2.768796175575837,87.60563791008505,3.3277013251783893,17.95588005215124,18.34656786638438,4.6930026434458085,87.2381059145883,3.718857172028658,13.665150187327145,24.07315871695094,34.15053417813201,0.6680461952380846,0.1108525029002504,0.0583362744197732,0.39,0.65,0.61,0.87,0.89,0.87,0.43,0.35,0.87,11.07,11.695,1.2,2.734745001224951,84.21428571428571,72.14750000000001
0.0,0.0,0.63,0.72,0.65,0.1958280931663217,0.0900572048930212,0.3926767499563499,0.4820839507464582,0.0186092155680039,0.0206859637327735,0.5757240819223919,0.0188202300006032,0.0561062282986111,0.0419028824303313,0.6558930142001345,0.2513007083096922,3166.0,78.41713834491473,15.8475,2028.0,70.68453648915188,15.496875,3982.0,84.80943370165745,2.8594080338266386,9176.0,77.97036951190802,11.401261011275546,84.0419935897436,4.977893206449908,90.32329954954956,2.7620237577864697,87.83191980558931,3.2940706761807683,16.548259452411994,16.907445306986595,4.6329886487327006,87.3990709816275,3.677995880139048,12.696231136043762,24.10688994051375,34.15053417813201,0.6674248782724012,0.110576781214499,0.0583362744197732,0.43,0.67,0.63,0.87,0.89,0.88,0.47,0.39,0.88,9.84,10.33,1.17,12.12613259464706,84.25,71.8275
0.0,0.0,0.61,0.71,0.63,0.223076942440549,0.0912745222838211,0.3683254100416615,0.4630649817635852,0.0159346948424347,0.0187143324374312,0.5753961882708338,0.0164008538972064,0.0422196763973749,0.0406406913866357,0.6571274750354329,0.2466626142731478,3310.0,78.06670996978852,17.0625,1907.0,70.40797063450445,16.476613756613755,3852.0,85.18876817237799,2.860517970401692,9069.0,77.88781625889033,12.133210575671818,83.84294230769231,5.045561723499867,90.41510135135135,2.736810082572795,87.59645200486027,3.349668705402651,17.42153411560191,17.736626676076217,4.639169647022236,87.28483188796798,3.7106801704917713,13.26577681290012,24.14294567229553,34.15053417813201,0.6667610621889318,0.1102831478518026,0.0583362744197732,0.4,0.66,0.62,0.87,0.89,0.88,0.44,0.36,0.88,11.0,11.09,1.165,38.640939234338816,83.62428571428572,70.9225
0.0,0.0,0.63,0.72,0.64,0.2100002380033224,0.082961999885176,0.3823728322499747,0.4686449482874071,0.0181161357599069,0.0205399808969754,0.5670679212275147,0.0183393905721649,0.0640849469081823,0.0418415766140205,0.6543549387223746,0.2534271540815258,3249.0,78.55153277931672,16.187358326068004,1956.0,70.32408997955011,16.016616616616616,3914.0,84.33695452222788,2.935857220118983,9119.0,77.7375257603649,11.713277387601202,83.98784615384615,5.006238435104415,90.25149774774772,2.7899753730262207,87.77925880923453,3.3450135915732244,16.690784441547155,17.248393319219005,4.680450163271653,87.33953423694281,3.7137424665679535,12.873209308012605,24.0100454392276,34.15053417813201,0.6692094844902602,0.1113710570683352,0.0583362744197732,0.42,0.67,0.63,0.87,0.89,0.87,0.47,0.38,0.87,9.875,10.715,1.19,63.08305566644185,84.06285714285714,70.86375
0.0,0.0,0.52,0.64,0.54,0.1815773330612205,0.0741952003866997,0.3904673399568699,0.4636176030837114,0.0117321817771901,0.0131105331692113,0.5374573071017131,0.0121099274268932,0.0124149659863945,0.0102642276422764,0.6593680581374821,0.227349083922051,3332.0,75.9393337334934,21.92751842751843,1787.0,69.33119473978735,20.85255754475704,4123.0,82.43197914140188,2.8341806381828016,9242.0,75.90083587156089,15.204752203486088,82.45989743589743,5.290309278350516,89.27833333333334,2.7755396204548752,87.26349939246658,3.181600407747197,21.783528900478053,21.61792754645965,4.564068574094232,86.33391005389912,3.749149768850863,15.988508340343982,24.056533293086595,34.15053417813201,0.668352534668686,0.1109887641841333,0.0583362744197732,0.26,0.58,0.56,0.86,0.89,0.88,0.28,0.24,0.87,14.52,14.175,1.18,47.39792964025333,81.44428571428573,70.80625
0.0,0.0,0.45,0.58,0.47,0.1362933199759685,0.1090287392422348,0.3467714682528641,0.4671408984874238,0.0095615375502031,0.0107721349047141,0.5371601669908499,0.0101080485474536,0.0,0.0,0.6693924303925094,0.2231308101308364,2461.0,71.38679601787891,29.126388888888886,1871.0,73.86224478888296,26.07517146776405,3851.0,82.54902492858999,2.746952479338843,8183.0,75.93268857845061,19.3161709453306,81.83610897435898,5.032915675389901,87.89708333333333,2.7258728089236564,86.89301336573511,3.056320081549439,27.2895632333768,26.60131968948483,4.446027056445344,85.54206855780915,3.605036188621,19.44563665976899,53.18979718347478,34.15053417813201,0.291899444701771,0.0249017327270017,0.0583362744197732,0.14,0.51,0.51,0.87,0.9,0.88,0.14,0.14,0.88,18.055,16.58,1.16,31.49222768468008,78.78142857142856,69.07750000000001
0.0,0.0,0.45,0.58,0.47,0.1328136035281299,0.0948118638034894,0.3488904652284421,0.4546039204403672,0.0098307588393834,0.0107956030649478,0.4701901163559253,0.0100073557530679,0.0,0.0,0.6646581308772577,0.2215527102924192,2370.0,71.89092194092827,29.311272727272726,1725.0,73.93241739130434,26.312393162393168,4092.0,80.101568914956,2.9438242894056845,8187.0,75.30830274906286,19.5224967263572,81.59398076923075,5.041964049696007,87.51120495495496,2.778205128205128,86.28939246658565,3.312011552837241,27.416082138200785,26.79846859562456,4.638986938267766,85.13152606359046,3.710726910246125,19.6178458906977,53.33727131030316,34.15053417813201,0.2907561898719377,0.0247676255874749,0.0583362744197732,0.13,0.51,0.51,0.87,0.89,0.87,0.13,0.13,0.88,18.35,16.805,1.18,138.47093081661262,78.22857142857143,64.20125
0.0,0.0,0.44,0.58,0.47,0.1768553592249533,0.079680118780927,0.377316693426793,0.4630903573160406,0.0095287131368867,0.010521722343282,0.527345248839864,0.0098020823937362,0.0,0.0,0.6742444215978691,0.224748140532623,2774.0,71.66458543619322,29.49923809523809,1576.0,73.38609137055838,26.905128205128204,4030.0,81.4164652605459,2.7094608879492603,8380.0,75.48904735576583,19.70460906277185,81.5792371794872,5.07766323024055,87.91323198198198,2.698536868028393,86.82524908869989,3.109683995922528,27.62405258583225,27.047901670195248,4.414616700357643,85.43923941672301,3.628628031397157,19.695523652128376,53.43089110260366,34.15053417813201,0.2900334342589249,0.0246830481050765,0.0583362744197732,0.13,0.51,0.5,0.87,0.9,0.88,0.13,0.13,0.88,18.76,17.325000000000003,1.15,21.60128630091981,78.95571428571428,67.25999999999999
0.0,0.0,0.51,0.63,0.53,0.1706210143038593,0.0761813958809792,0.3618775426941367,0.4483539229286907,0.0113470104478366,0.0127107865864734,0.5373338065167695,0.0117944741447317,0.0102941176470588,0.008611111111111,0.6589095293712812,0.225938252709817,2956.0,74.99388024357239,22.20995073891625,1919.0,69.23208441896821,21.17984749455338,3880.0,82.7181224226804,2.8540697674418607,8755.0,75.648029028407,15.4146226669705,82.95716025641026,5.111371927042031,89.09536036036035,2.8086121975952483,87.43069258809234,3.0882687733605163,22.28424380704042,21.865685721006816,4.542279583268543,86.494404401621,3.669417632665932,16.230736370438596,24.20314154031377,34.15053417813201,0.6656535424192999,0.1097954133111722,0.0583362744197732,0.24,0.56,0.55,0.87,0.89,0.88,0.26,0.23,0.87,14.66,14.595,1.19,10.28684464868286,81.47428571428573,71.2875
0.0,0.0,0.48,0.6,0.5,0.1946080788593337,0.046275469180598,0.3432982316586044,0.4032988602205542,0.0104586160685482,0.0114425435830232,0.498215654621111,0.0107579499097059,0.0,0.0,0.6501581346627251,0.2167193782209083,3393.0,74.22258915414088,24.627894327894328,1399.0,68.03369549678342,23.39301712779973,4030.0,82.46181141439206,3.0564550264550263,8822.0,74.90603202177212,17.02578882738303,82.14115384615384,5.230385937086968,88.69925675675675,2.8484427060698247,86.54842041312271,3.3206931702344544,24.18773142112125,23.74049164902376,4.736638936401804,85.79627700534444,3.799840604463749,17.55495400218227,24.363199967077165,34.15053417813201,0.6627132344443086,0.1085135426087944,0.0583362744197732,0.19,0.54,0.53,0.86,0.89,0.87,0.2,0.18,0.87,16.655,15.94,1.21,1.1619289200349383,79.25,68.63625
0.0,0.0,0.48,0.61,0.5,0.1623863739544709,0.1285395657355219,0.378059868041882,0.4974967228345228,0.0108482892996422,0.0115250442273776,0.4974119428097727,0.0111341486762687,0.0,0.0,0.645755818087127,0.2152519393623756,3064.0,74.3460199086162,23.909291187739463,2240.0,68.86750446428573,22.993452380952384,4060.0,82.74250738916255,3.03884778012685,9364.0,75.3186772540215,16.6471971162729,82.02823717948718,5.264049696008459,88.79342342342342,2.861726785455599,86.52891859052247,3.3623853211009176,23.91337461973055,23.59208421547871,4.791537085989737,85.78352639781103,3.829387267521658,17.432331973733,24.126275304344624,34.15053417813201,0.6670679366657778,0.110418769707284,0.0583362744197732,0.2,0.54,0.53,0.86,0.89,0.87,0.21,0.19,0.87,16.395,15.92,1.215,21.620636526449744,79.63285714285713,68.8525
0.0,0.0,0.49,0.61,0.51,0.1870313226599771,0.0844191557194635,0.3790615391964471,0.4676882323047785,0.0110132219243423,0.0116423299171373,0.4793760246555837,0.011206497517837,0.0,0.0,0.6424188915715325,0.2141396305238442,3539.0,75.20065131393048,23.68030303030303,1956.0,68.45999744376279,22.75077777777777,4135.0,81.98304353083434,3.120867768595041,9630.0,75.21456409617586,16.517316192225284,82.1838782051282,5.245236584721121,88.6927027027027,2.875554106910039,86.404957472661,3.4107033639143727,23.466162538026943,23.324413079275462,4.842299020370082,85.7605127934973,3.843831351848511,17.210958212557497,23.917362974901643,34.15053417813201,0.6709195748813764,0.1121388998395826,0.0583362744197732,0.22,0.55,0.53,0.86,0.89,0.87,0.24,0.2,0.87,16.06,15.65,1.255,67.38900042026785,79.32428571428572,68.4525
0.0,0.0,0.48,0.61,0.51,0.1765352098627793,0.0753069187166158,0.3593786613157745,0.4497899907032082,0.0107778325717403,0.0113619690254261,0.4882729261684093,0.0110211904315373,0.0,0.0,0.6487413618835918,0.2162471206278639,3249.0,74.68369344413667,24.030405405405407,1762.0,68.65062996594779,22.98502673796792,4026.0,82.31812965722803,3.038583509513742,9037.0,75.21748435577082,16.684671884295685,82.18991666666666,5.221295268305577,88.77550675675676,2.848732435173113,86.71929526123938,3.2892456676860347,23.87883311603651,23.522366501999528,4.740611879956461,85.89490622822093,3.786424457054909,17.380603832664168,24.22015977767752,34.15053417813201,0.6653405986990573,0.1096580862960986,0.0583362744197732,0.2,0.55,0.53,0.87,0.89,0.88,0.22,0.19,0.87,16.21,15.93,1.215,74.60425943511211,79.46571428571428,68.71875
0.0,0.0,0.49,0.62,0.52,0.1621787282571829,0.0513445517845789,0.3478298002238044,0.4142892311500745,0.010976919964747,0.0117130009046532,0.5035912589892898,0.0111614447741317,0.0041666666666666,0.0,0.6564193514674771,0.2201953393780479,3192.0,75.58150219298246,23.58943488943489,1432.0,68.21957751396648,22.633188405797103,3860.0,83.03976295336787,2.968469442942131,8484.0,75.6136142201056,16.39703091272471,82.44882051282052,5.235170499603489,89.02557432432432,2.8203969288715056,86.97337788578372,3.273046211348964,23.346781833985226,23.168226299694187,4.652923340071529,86.14925757430952,3.776204546607986,17.05597715791698,24.156696554909512,34.15053417813201,0.6665079837938135,0.1101714576986189,0.0583362744197732,0.22,0.56,0.54,0.87,0.89,0.88,0.24,0.2,0.87,15.805,15.585,1.18,66.34094909753878,80.00428571428573,69.31125
0.0,0.0,0.49,0.62,0.51,0.1545153993565592,0.0822794377028306,0.3781584778499889,0.4639673135068709,0.0111966058489499,0.011727849377606,0.4895896689662165,0.0113063942142604,0.0041666666666666,0.0138888888888888,0.6407779680754098,0.219611174543655,3041.0,74.50020223610655,23.18671875,1794.0,67.59225752508361,22.404817708333336,4187.0,81.97589443515643,3.1674070247933885,9022.0,74.6894513987822,16.252981161042243,82.53158974358975,5.1397171556965375,88.74253378378378,2.8906345067362014,86.73148238153098,3.3144155623513423,23.04669926119079,22.93763820277582,4.840102627896129,86.0018686363015,3.781589074928027,16.941480030620912,24.308738161406566,34.15053417813201,0.6637129618940589,0.1089472863132003,0.0583362744197732,0.22,0.55,0.53,0.87,0.89,0.87,0.24,0.2,0.87,15.670000000000002,15.04,1.265,11.333446265687485,79.76285714285716,68.1
0.0,0.0,0.51,0.63,0.53,0.1916548043735631,0.0727106960436176,0.3531407583070454,0.4346405033839869,0.0117220344598022,0.0125509206485592,0.5061964958919261,0.0118698114830942,0.0122093023255813,0.0096014492753623,0.6482039284766024,0.2233382266925153,3298.0,75.1864569436022,22.07880067567568,1968.0,68.48674034552846,21.487733887733885,4074.0,82.2430645557192,3.1034355179704014,9340.0,75.30542061494995,15.556656693793322,82.92210897435898,5.069640496960084,89.0040653153153,2.8700347674923945,87.13653705953827,3.274218484539586,22.03590612777053,22.053185132909903,4.749774529622143,86.35423711640419,3.737964582997355,16.27962193010086,24.355252082655817,34.15053417813201,0.6628590812344425,0.1085766859699819,0.0583362744197732,0.25,0.57,0.55,0.87,0.89,0.87,0.28,0.23,0.87,14.71,14.489999999999998,1.24,85.47392792354333,80.33285714285715,69.06
0.0,0.0,0.45,0.58,0.47,0.1592656478068869,0.1045925949547512,0.3667840600736635,0.470724597895687,0.0097473121707245,0.010718074923702,0.507340101523119,0.0100355742965727,0.0,0.0,0.6542651461957136,0.2180883820652378,2578.0,71.33998642358418,29.141938997821352,1810.0,73.52941160220993,26.244197530864195,3978.0,82.45777652086477,2.9650974025974026,8366.0,75.7757248488863,19.45041131042765,81.51654487179486,5.1067803330689925,87.87686936936937,2.80019556714472,86.65641555285542,3.2236238532110093,27.25314428509344,26.60125617501764,4.661160783703934,85.34994326467323,3.7101999178082408,19.50518708127167,53.02789728619216,34.15053417813201,0.2931612381186326,0.0250502053737522,0.0583362744197732,0.14,0.51,0.5,0.87,0.89,0.88,0.14,0.13,0.88,18.04,16.75,1.235,139.1770093670949,78.37857142857142,66.8825
