fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
0.0,0.0,0.22,0.63,0.3,0.0841391729508202,0.0513098185000014,0.3994499685942135,0.4406059940693172,0.0088328788050438,0.0092760757697515,0.4165704221233657,0.0089021526720253,0.2620000020412053,0.2620000005112425,0.2620001897395413,0.2620002929437053,0.0,0.0,0.6210298614245331,0.2070099538081777,3865.0,56.32043984476067,29.57307162534435,1266.0,65.09111374407584,29.922564935064933,4290.0,80.3363682983683,4.10762987012987,9421.0,67.24930729573494,21.20108881017972,56.01723604472616,68.09888968854465,0.5964278407287039,0.16,0.51,0.5,0.72,0.87,0.87,0.17,0.15,0.86,25.21,25.92,1.24,84.58030303030303,83.26140493764316,13.198653056783677,83.6054682454252,30.709191461401083,3.266072722004925,2.810068770939869,30.770040504635737,22.150688600326863,83.81572540445713,4.972833834943767,6.424931516576156,285.74013742269267,0.0225065209671031,0.0153406512852153
0.01,0.0,0.22,0.63,0.3,0.0568291325489469,0.0458299136317688,0.3983538653194095,0.4296302694226475,0.0086122857341927,0.0090164340347429,0.473014624522612,0.0088375657558637,0.2620000006929177,0.2620000003589591,0.2620001875805211,0.2620002605972963,0.0,0.0,0.6149801200419021,0.2049933733473007,3178.0,53.26042007551919,29.7896551724138,1832.0,65.7088537117904,30.334175084175083,4268.0,80.45892572633552,3.9970108695652176,9278.0,66.47606650454837,21.37361370871804,69.60814882760808,68.09888968854465,0.4890413889886887,0.13,0.5,0.49,0.72,0.87,0.87,0.14,0.13,0.86,26.345,26.725,1.255,84.28813333333333,83.20372613896666,13.3001257133814,83.37340150699677,30.79990607204232,3.220360712733594,2.917950978663375,30.88412051058137,22.24908837932855,83.62175365976559,5.063238555361951,6.479479134926123,129.18561018044318,0.0146922924064978,0.0153406512852153
0.0,0.0,0.21,0.62,0.29,0.1057808000696605,0.0482043278531812,0.3744833123384383,0.4172720039152435,0.0094587059102643,0.009203564832908,0.4424990645491301,0.0092933157277307,0.2620000037064748,0.262000000421554,0.2620001462758004,0.2620002286984876,0.0,0.0,0.6296093653824091,0.209869788460803,2273.0,66.68644742630885,30.997782705099777,1433.0,69.78263433356594,30.938505747126435,4063.0,80.78880753138075,3.851196172248804,7769.0,72.41929643041851,21.92916154149167,69.08630201077223,68.09888968854465,0.4928027131903716,0.12,0.49,0.49,0.72,0.87,0.88,0.12,0.12,0.86,30.165,30.15,1.1949999999999998,84.27224242424244,83.15719266989055,13.314078415081656,83.27996770721205,31.22388550055599,3.245900333188468,2.789455122553341,31.13959328143289,22.401315621241665,83.56980093378168,4.8404680817361,6.449811290274488,48.80198318250996,0.0149117663288429,0.0153406512852153
0.0,0.0,0.22,0.62,0.3,0.1242762363824463,0.0850208061116827,0.4036894519093496,0.4905917662611819,0.0093602293481312,0.0094063713622991,0.5522037246684447,0.0093839886018403,0.2620000056182327,0.2620000020980823,0.2620001983340235,0.262000508986375,0.0,0.0,0.6199939725028143,0.2066646575009381,2909.0,67.10669474046064,30.361517857142864,1636.0,74.41098716381418,30.413194444444443,4171.0,82.33247063054425,3.8532051282051287,8716.0,74.61671751160635,21.542639143264143,65.3945936823128,68.09888968854465,0.5202495777230111,0.13,0.5,0.5,0.71,0.87,0.87,0.14,0.13,0.86,27.97,27.92,1.205,85.20215757575757,83.01828200559939,13.341526858748002,83.8734337997847,30.85552026822118,3.2032015065913373,2.88478222535708,30.887428698835024,22.229224712446584,84.03129112704721,4.944725170283542,6.476503530232139,337.0394806400409,0.0166141495397445,0.0153406512852153
0.0,0.0,0.21,0.62,0.3,0.0628452991055118,0.058900390389874,0.4061654956386058,0.4521553109506164,0.008718571648484,0.0092700171574397,0.4605533814204973,0.0087575886403121,0.2620000009242728,0.2620000007685904,0.2620002035388069,0.2620003317664928,0.0,0.0,0.6089106704330061,0.2029702234776687,3166.0,57.73709728363866,30.40395220588235,1119.0,69.1074218051832,30.70243478260869,4225.0,81.35662485207101,4.290909090909091,8510.0,69.40038131363094,21.799098693133384,56.3018890500557,68.09888968854465,0.5939854052212749,0.13,0.49,0.49,0.71,0.87,0.87,0.13,0.12,0.85,27.515,28.66,1.27,84.45316363636361,82.93322092135404,13.461875908726745,83.41264800861141,31.04340945850322,3.3735984354628417,2.8625198377711163,31.065584994704672,22.42451987872123,83.59967752210969,5.164565182955806,6.565998060653567,220.57296215528072,0.0222845764678748,0.0153406512852153
0.0,0.0,0.21,0.62,0.3,0.0826306294175358,0.1952971572234727,0.4168662339472164,0.5529401070324941,0.0093309820343773,0.0095477965374516,0.5161096253885175,0.0094462170467966,0.262000001945931,0.2620000185545535,0.2620002277240849,0.2620011000484106,0.0,0.0,0.622820573352726,0.207606857784242,1935.0,66.7496330749354,30.4752,2140.0,75.56525233644861,30.4311403508772,4215.0,81.85380782918149,3.999825783972125,8290.0,74.72289774685517,21.63538871161644,87.34841169240953,68.09888968854465,0.3780371510626396,0.14,0.5,0.5,0.72,0.87,0.87,0.14,0.13,0.86,26.64,28.39,1.24,84.92980606060605,83.1924408246373,13.292185691819231,84.19698600645856,31.045578225561883,3.2508981602201943,2.860483159936519,31.00731313056241,22.332050431977013,84.10641096390064,4.943259939806748,6.467855670658648,7.029283304118849,0.0093806864018649,0.0153406512852153
0.0,0.0,0.21,0.62,0.29,0.1706364108391869,0.1093454767044533,0.384312816758147,0.4811673948278371,0.0091188591593371,0.0094257941252415,0.4800614631795953,0.0091375080689684,0.2620000128752818,0.2620000040377563,0.2620001620407084,0.2620004571919822,0.0,0.0,0.613260421357902,0.204420140452634,5101.0,64.1960654773574,31.00047951176984,2026.0,73.16016288252715,30.680823529411764,4148.0,81.3339030858245,4.040512820512821,11275.0,72.89671048190301,21.907271953898142,65.61863113232789,68.09888968854465,0.5185421140770042,0.12,0.49,0.49,0.72,0.87,0.87,0.12,0.12,0.86,30.185,30.06,1.245,84.52415757575757,82.76489564774752,13.380372689237705,83.24147470398277,31.2429688816255,3.300354918151528,2.899867748192559,31.19720880325524,22.501052944962883,83.51017597582928,5.06298115000792,6.526865118527264,1582.8440901863387,0.0165027630073075,0.0153406512852153
0.0,0.0,0.21,0.63,0.3,0.0535209562449232,0.0658911674808869,0.4082862083505207,0.4585931108479029,0.0085449231366374,0.008969116887217,0.5009149031836617,0.0087696577419549,0.2620000005805712,0.2620000010550262,0.2620002081093631,0.2620003558478838,0.0,0.0,0.611609103752537,0.2038697012508456,3300.0,52.74533030303031,29.91649831649832,1986.0,67.37501510574018,30.51625310173697,4153.0,81.90135685046954,4.102921884317233,9439.0,67.34056741974668,21.51189110085084,69.66476729668804,68.09888968854465,0.4886350626521956,0.13,0.5,0.49,0.72,0.87,0.87,0.14,0.13,0.86,27.54,27.72,1.275,84.8303393939394,83.10415754644947,13.202503783270524,83.57342303552205,30.95831788927452,3.2609590033318847,2.892884852759655,31.048364021478605,22.36466592230764,83.83597332530364,5.087315856169808,6.452115879787354,173.4581496090101,0.0146687706245053,0.0153406512852153
0.0,0.0,0.21,0.64,0.3,0.0871661061821859,0.0768027206263454,0.3807212003914749,0.4193575978832702,0.0092763276523641,0.0089874554516742,0.4502525700929159,0.0090419275133561,0.2620000022402063,0.2620000016016904,0.2620001560924895,0.2620002337766743,0.0,0.0,0.62239611958456,0.2074653731948533,2633.0,64.96337637675656,30.63013318534961,2464.0,68.3981168831169,30.4648717948718,4282.0,79.78423517048108,3.9006097560975608,9379.0,71.04857614345151,21.66520491210632,56.44552946823711,68.09888968854465,0.5927558308155122,0.13,0.49,0.49,0.73,0.87,0.87,0.13,0.13,0.86,27.965,27.98,1.1949999999999998,83.98350303030303,82.82777169763297,12.963012868065242,82.81939720129171,31.02231568217812,3.2304577719831955,2.839913595485805,30.9966839152004,22.310067556800806,83.21022397640924,4.911203073023919,6.344461411844748,70.80576432070802,0.0221738146147684,0.0153406512852153
0.0,0.0,0.22,0.62,0.3,0.0894988042026557,0.1448719522740719,0.3840293707479478,0.5056044372172703,0.008879911195386,0.0094047413114797,0.3732262601842573,0.0090273873432485,0.262000002400809,0.2620000083625088,0.2620001615631182,0.2620006063130938,0.0,0.0,0.626288620621537,0.2087628735405123,3553.0,56.97091894173937,29.71280241935484,2089.0,70.92794399234081,30.12533482142857,4159.0,80.13311132483771,4.015681818181818,9801.0,69.3439914196393,21.28460635298841,54.65244712945442,68.09888968854465,0.6082432646262349,0.14,0.51,0.5,0.71,0.87,0.87,0.15,0.14,0.86,25.645,26.46,1.18,84.29678787878788,82.87196869432425,13.38506542832557,83.38654467168999,30.78088966202783,3.2473417354773284,2.826062422853113,30.808052154363544,22.1633238126025,83.51843374826738,4.901029621416125,6.486156528885338,399.0683951356112,0.0236177489548015,0.0153406512852153
0.0,0.0,0.22,0.61,0.3,0.0972004321448358,0.087111287715089,0.4120326145033502,0.4849025387322655,0.0089596006538943,0.0093853273182858,0.4128544785416486,0.0090374903795372,0.2620000029771925,0.2620000022365085,0.262000216446891,0.2620004769556712,0.0,0.0,0.6230487532451132,0.207682917748371,3753.0,57.768645083932846,29.581198156682028,1621.0,70.64562307217767,30.025537634408604,4284.0,80.24225256769375,3.973170731707317,9658.0,69.55217357460143,21.193302174265984,54.81555996982849,68.09888968854465,0.6068221339249564,0.14,0.5,0.5,0.7,0.87,0.87,0.15,0.14,0.86,25.915,26.775,1.21,84.17655757575758,82.72122550267245,13.514561486800591,83.24976318622174,30.73588047983286,3.284492249746487,2.8448862634456,30.767597220415823,22.149181832286285,83.3825154215506,4.944067796610169,6.547979999997561,692.803285158305,0.0234806964469978,0.0153406512852153
0.0,0.0,0.22,0.63,0.3,0.0905603326179443,0.0436592198369608,0.3887525713272108,0.4373493705965551,0.0093727167651804,0.0093051578406472,0.5506154507204893,0.0093288575190314,0.2620000024760117,0.2620000003062172,0.2620001697099848,0.2620002829151025,0.0,0.0,0.6226513779137746,0.2075504593045915,1942.0,63.68713954685891,30.58526785714286,1267.0,73.09840962904498,30.655238095238097,4041.0,81.15970799307102,3.7658333333333336,7250.0,72.64841905632498,21.66877976190476,67.64321648031581,68.09888968854465,0.503356866091556,0.13,0.5,0.5,0.72,0.87,0.87,0.13,0.13,0.86,28.8,29.015,1.215,84.5626303030303,83.12547085772461,13.070675548697862,83.16692142088267,30.99014809448394,3.193423149355352,2.93718039146535,31.04361959086601,22.31806459673764,83.61834086054586,4.9204261048629805,6.400426363172855,-37.80779155774076,0.0155448059603608,0.0153406512852153
0.0,0.0,0.22,0.61,0.3,0.1052937084804826,0.1350872577934406,0.3962717554248967,0.5024276245107524,0.0089003462046677,0.0094151215741439,0.4181251788330236,0.0090409798186357,0.2620000036625226,0.262000006971775,0.2620001835485144,0.262000584011108,0.0,0.0,0.6230934419914158,0.2076978139971386,3858.0,57.16227060653189,29.586467348544453,1883.0,72.34610727562401,30.02924648786718,4457.0,79.64719093560691,4.022497472194135,10198.0,69.71852293925427,21.212737102868587,54.12867351258914,68.09888968854465,0.6128228838292737,0.15,0.51,0.5,0.7,0.87,0.87,0.15,0.14,0.86,25.54,26.51,1.21,84.18404848484847,82.65126495291423,13.637233811063966,83.31122712594188,30.706320551268657,3.2491597856004635,2.8176423911126784,30.743102134854425,22.12887060655236,83.38218018790154,4.937189133533978,6.568011995925702,322.8978643538554,0.0240659793858213,0.0153406512852153
0.0,0.0,0.21,0.62,0.29,0.0389092026829054,0.0745042142242747,0.4048049227029089,0.46569772460484,0.0092483773808033,0.0104475834514188,0.4836924594639737,0.0091188097919055,0.2620000002055548,0.262000001476115,0.2620002006615173,0.2620003847129459,0.0,0.0,0.6180471235698297,0.2060157078566099,1550.0,57.94684516129032,30.40487329434698,1688.0,71.52393068720379,30.59111405835544,4175.0,81.58545389221557,4.091063829787234,7413.0,70.35207658023656,21.695683727496547,64.41265592742143,68.09888968854465,0.5277966976222154,0.12,0.49,0.49,0.71,0.87,0.87,0.13,0.12,0.86,28.625,28.62,1.22,84.62347878787878,82.85033978111478,13.410395833951515,83.46389666307859,31.07280006402264,3.27201941184992,2.8670163992241227,31.103690938481257,22.398674042917108,83.64590507735738,5.019531126247426,6.51647721500852,-6.813453284571892,0.017115822798554,0.0153406512852153
0.0,0.0,0.21,0.62,0.3,0.1140365020128603,0.1198585153123787,0.4067746689073911,0.4945961901230547,0.008672392685084,0.0090813916003395,0.5091534491331347,0.0087743853353438,0.2620000045000842,0.262000005117019,0.2620002048409119,0.2620005330326277,0.0,0.0,0.6155485944425,0.2051828648141666,4265.0,56.37635756154747,30.220507399577173,2525.0,66.08692673267326,30.489736842105263,4165.0,81.65594357743096,4.310666666666666,10955.0,68.0397426238839,21.673636969449703,55.63036500393756,68.09888968854465,0.5997595772936054,0.13,0.49,0.49,0.72,0.87,0.87,0.13,0.13,0.86,27.405,27.91,1.235,84.46380606060606,82.72724611860524,13.404033609289534,83.6089666307858,30.9390837180308,3.382188903375344,2.885628636924705,30.982821296519937,22.338790926493417,83.60000626999904,5.094467764929511,6.55728371652986,1567.7577740496065,0.0228134780327086,0.0153406512852153
0.0,0.0,0.21,0.62,0.29,0.1456116617871266,0.0367372687251391,0.3993708241903016,0.4142810690151731,0.0091916829223898,0.0089713206227001,0.5139104949165559,0.0091249424728043,0.2620000084744066,0.2620000001662022,0.2620001895827966,0.2620002216179157,0.0,0.0,0.6199982553954799,0.2066660851318266,3210.0,66.53952336448597,31.055426716141003,1351.0,68.37441524796446,31.01,4198.0,81.97375655073847,3.8936413043478257,8759.0,72.29589838772964,21.98635600682961,72.91627208777679,68.09888968854465,0.4658776634288115,0.12,0.49,0.49,0.71,0.87,0.87,0.12,0.12,0.86,29.85,29.895,1.22,84.74978181818183,82.65950878086026,13.58398197877412,83.67264800861143,31.187905195942985,3.274054758800521,2.89545935461118,31.20713476152432,22.455627923939545,83.69397953588451,4.971843814351338,6.584498697395275,302.5972748736757,0.0134068586238796,0.0153406512852153
0.0,0.0,0.21,0.63,0.29,0.0678172316336266,0.0709167619102108,0.3828872525626997,0.439969314105971,0.0091008334908256,0.0088056991056881,0.5927852202723338,0.0088281789191594,0.262000001142538,0.2620000012913529,0.2620001596530127,0.2620002909530989,0.0,0.0,0.6239298118530913,0.2079766039510304,2168.0,65.75233394833948,30.98041788143829,1662.0,66.98630264741276,31.09130434782609,4022.0,82.18238687220288,3.67945652173913,7852.0,71.64034115598504,21.91705958366784,57.64088732150909,68.09888968854465,0.5826003981971986,0.12,0.49,0.49,0.72,0.87,0.87,0.12,0.12,0.87,29.935,30.245,1.18,84.87484848484848,82.95298549249173,13.252885572139306,83.47990312163618,31.16169424133168,3.233753440533101,2.861400105801446,31.24202634659333,22.427669785710474,83.76924569965881,4.879288769206399,6.449346372824618,96.12516745620428,0.0212830394699072,0.0153406512852153
0.0,0.0,0.21,0.63,0.3,0.0638243422623247,0.0438870902677176,0.3945583396559358,0.4049320588108372,0.0087074342319808,0.0090425063863456,0.535185392200816,0.0086608903714166,0.2620000009652889,0.2620000003115539,0.2620001802971066,0.2620002009285844,0.0,0.0,0.6162207391572684,0.2054069130524227,3375.0,55.11596740740741,30.16677559912854,1936.0,60.1250361570248,30.37436363636364,4135.0,82.13341354292625,4.008055555555556,9446.0,65.79147236911949,21.51639826368258,57.22819125580943,68.09888968854465,0.5860909104523488,0.13,0.49,0.49,0.72,0.87,0.87,0.13,0.12,0.86,27.35,27.81,1.24,84.86220606060607,83.00572283023669,13.222074419156703,83.71546824542519,30.97251912255282,3.286947703896857,2.8799947099277023,31.039854331952213,22.342646846100127,83.86113237875598,5.015567083795343,6.463005610993754,434.5312010133691,0.0215844583274359,0.0153406512852153
0.0,0.0,0.22,0.63,0.3,0.0665162300516713,0.0571911640345325,0.4110344254092606,0.4719723377694896,0.0093864042960201,0.009365368142985,0.5858775188970913,0.0093731597816798,0.2620000010830131,0.2620000007058463,0.2620002141919026,0.2620004124104466,0.0,0.0,0.627880184859803,0.2092933949532676,2124.0,65.19300141242938,30.371274961597543,1412.0,73.81398725212463,30.436294896030244,4198.0,82.12788828013339,3.8516304347826087,7734.0,73.71162564822913,21.5530667641368,70.85020879276121,68.09888968854465,0.4802068467491854,0.13,0.5,0.5,0.73,0.87,0.87,0.13,0.13,0.86,28.035,28.36,1.21,85.20250909090907,83.47963603970476,12.998413202377776,83.60737351991389,30.896626596354075,3.271519629146748,2.859231176159408,30.94007636424444,22.23136415810013,84.09650621684257,4.857389513701884,6.376388002561311,11.047061928673996,0.0141889179894405,0.0153406512852153
0.0,0.0,0.22,0.63,0.31,0.1682253342132157,0.0399186851491102,0.4047027963276609,0.4520171412139062,0.0094708515751131,0.009407175592261,0.5298804772468203,0.0094409351047364,0.2620000123959008,0.2620000002252656,0.2620002004472532,0.2620003312698588,0.0,0.0,0.6328887295262433,0.2109629098420811,2895.0,67.81461658031088,30.112142857142864,1503.0,73.64433133732534,30.2951048951049,4003.0,83.10463152635522,3.8086080586080575,8401.0,74.85452648133048,21.40528527028528,67.20544849980509,68.09888968854465,0.5066029090152637,0.14,0.5,0.5,0.73,0.87,0.87,0.14,0.14,0.87,26.89,27.345,1.1749999999999998,85.61104242424243,83.61040468312548,12.889560250437672,83.99329386437027,30.69358257236244,3.21589164131537,2.8233556691941457,30.758336430018023,22.085596634565068,84.40491365724607,4.804870901314748,6.309602520315729,68.30137929778596,0.0157447805013277,0.0153406512852153
0.0,0.0,0.22,0.63,0.3,0.0874931719847664,0.0214219475135065,0.391013571720586,0.3947736985018478,0.0095542940781947,0.0091247137252004,0.4552425269330552,0.009514643448815,0.2620000022623414,0.2620000000064773,0.2620001737557745,0.2620001807025188,0.0,0.0,0.6188582619738634,0.2062860873246211,2761.0,66.01894965592177,29.45575284090909,478.0,66.30366108786612,29.797959183673463,4266.0,80.6886075949367,4.005455537370431,7505.0,71.00373944624153,21.08638918731766,103.23029617983546,68.09888968854465,0.3032217262283861,0.14,0.5,0.5,0.72,0.87,0.87,0.14,0.13,0.86,26.915,27.095,1.25,84.97636363636363,83.58163145838635,13.097893138680355,83.65395048439183,30.873874970515885,3.337686513110242,2.872227120437313,31.011183367087195,22.29560421803096,84.07064852638061,5.001754316489783,6.435935590742637,-31.83806938555722,0.0067342458415902,0.0153406512852153
0.0,0.0,0.22,0.63,0.3,0.115199700293244,0.0787694428715848,0.4209439244155644,0.4869639573253598,0.0095545959171429,0.0091377503502744,0.5239448596705392,0.0093289888364289,0.2620000046194686,0.2620000017136776,0.2620002377189835,0.2620004882842969,0.0,0.0,0.6198907828715214,0.2066302609571738,2401.0,67.27,29.582857142857144,1219.0,70.4425799835931,30.062962962962963,4270.0,81.69146370023421,3.995585106382979,7890.0,73.13468122794244,21.213801737401027,100.23143056062057,68.09888968854465,0.3158214676472505,0.13,0.5,0.49,0.72,0.87,0.87,0.14,0.13,0.85,26.985,27.265,1.27,84.94152727272727,83.53039450241793,13.122518026171337,83.72188374596341,30.841821107254777,3.301122700275243,2.869626168224299,31.01297681202504,22.280247862316568,84.06460184036955,4.985945667669888,6.431088964890293,-7.15764008840506,0.0071403231418996,0.0153406512852153
0.0,0.0,0.21,0.64,0.3,0.034116851173989,0.087499788102947,0.3927299485740149,0.4805068386618942,0.0093623670756885,0.0101453467208781,0.6067532193092471,0.0091710215253982,0.2620000001242505,0.2620000022627904,0.2620001768923431,0.2620004537956373,0.0,0.0,0.6251566407637661,0.2083855469212553,1778.0,60.78172103487065,30.37849927849928,1965.0,73.36071501272264,30.93405405405405,3989.0,82.45894585109049,3.8573913043478254,7732.0,72.20046063289459,21.72331487896705,60.870177838815295,68.09888968854465,0.5558744309591933,0.12,0.5,0.49,0.73,0.87,0.87,0.13,0.12,0.87,28.75,29.155,1.17,84.6033212121212,83.70609824382795,12.898721007289598,83.81182992465017,31.09324898069212,3.2135158626684053,2.930735320049373,31.14914438602033,22.386636270344564,84.04041646019978,4.917515444321242,6.347657396669125,7.702028145075019,0.0191267681284223,0.0153406512852153
0.0,0.0,0.21,0.62,0.3,0.0863639203685816,0.0353111180009366,0.3887952796960029,0.42344258250892,0.0093195967833234,0.0091390756260569,0.4865443316048115,0.0092853529800875,0.2620000021864413,0.2620000001426225,0.2620001697855142,0.2620002440722471,0.0,0.0,0.6287343957171432,0.2095781319057144,2526.0,66.97450118764844,30.47741312741313,850.0,70.75800588235295,30.61284722222222,4233.0,80.28637963619181,3.762330623306233,7609.0,72.67296223539773,21.61753032431385,85.73728537920985,68.09888968854465,0.38683074020351,0.13,0.5,0.5,0.71,0.87,0.87,0.13,0.12,0.87,28.685,29.09,1.18,84.69636363636364,82.87878213285823,13.51173071026577,83.54023681377826,31.06170266536375,3.167159206142257,2.804417210368541,31.050646123260435,22.313018528041848,83.70512752766672,4.826706795501346,6.494435708925522,-22.602328439081248,0.0097330882686513,0.0153406512852153
0.0,0.0,0.21,0.62,0.3,0.0917080966838026,0.0422680741650195,0.4021567950726813,0.4431600557036372,0.0093132566253224,0.0092236657111601,0.5014716080341219,0.0092595760173209,0.26200000255883,0.2620000002746488,0.2620001951815083,0.262000301079581,0.0,0.0,0.6225141599958092,0.207504719998603,2526.0,64.22868171021378,30.645673076923075,1285.0,71.23440077821012,30.670394736842105,4022.0,81.49793883639981,3.695,7833.0,72.3203404416079,21.670355937921727,64.93067169079082,68.09888968854465,0.5238023938468487,0.13,0.49,0.49,0.71,0.87,0.87,0.13,0.13,0.86,28.98,29.055,1.2,84.74644848484847,82.84394502417918,13.414427366151347,83.07691065662002,31.010364507868044,3.1810951760104302,2.8429994709927704,31.06198463425057,22.312035489423664,83.55576805521589,4.863757326152384,6.479507337718182,79.59983648625985,0.01684839565338,0.0153406512852153
0.0,0.0,0.21,0.62,0.29,0.0910381706071846,0.0347961825859198,0.3980508624759204,0.4290656084819795,0.0094013524243107,0.0095380948892554,0.478057785433238,0.0094413859563927,0.2620000025102998,0.2620000001345476,0.2620001869881535,0.2620002590408001,0.0,0.0,0.6183322306890897,0.2061107435630299,2502.0,66.55188848920864,30.32055513878469,1496.0,72.12411430481284,30.502121212121214,4257.0,79.90892529950669,3.831919406150584,8255.0,72.86164269784273,21.55153191901883,87.54984847561386,68.09888968854465,0.3769545519214552,0.13,0.49,0.49,0.71,0.87,0.87,0.13,0.12,0.86,28.37,28.92,1.225,84.51452121212122,82.91414482056504,13.55796821063668,83.12861141011842,31.072038952724338,3.1989859481384904,2.8629254099806025,31.113694004199104,22.37354042753354,83.5190924809349,4.934888325677174,6.539959856251923,-2.5182769141911194,0.0093379720713668,0.0153406512852153
0.01,0.0,0.22,0.62,0.3,0.092873500392402,0.0820153157971323,0.4078364722776707,0.4854401423949385,0.0088345991177723,0.0092989137730692,0.4717119094721635,0.0089048743531646,0.2620000026445351,0.2620000019078067,0.2620002071312515,0.2620004798805639,0.0,0.0,0.6173671677022109,0.2057890559007369,3442.0,57.993464555491,29.971212121212123,1428.0,71.17585784313725,30.32783333333333,4268.0,80.43576616682286,3.9444444444444446,9138.0,69.86836285515038,21.414496632996634,55.00123263230038,68.09888968854465,0.6052073950630624,0.14,0.5,0.5,0.71,0.87,0.87,0.15,0.14,0.86,26.42,27.48,1.215,84.40528484848485,82.70410537032323,13.506609299427318,83.40109795479009,30.899944822589887,3.224554541503694,2.842364662317052,30.92278199959124,22.26377577635722,83.50349605786606,4.968600506890543,6.524509501082688,190.08947708585788,0.0233261238795214,0.0153406512852153
0.0,0.0,0.21,0.62,0.3,0.0532938069403362,0.1225064898880088,0.3784578316196718,0.457174757874297,0.0094335792563914,0.0089289774334805,0.4701018573456421,0.0089584303820307,0.2620000005732377,0.2620000054139452,0.2620001524568908,0.2620003503800109,0.0,0.0,0.6136833053063795,0.2045611017687931,2022.0,65.21381800197824,30.723648648648645,2927.0,67.56933720532969,30.61075187969925,4327.0,79.83823203143056,3.8777777777777778,9276.0,70.87379574624616,21.73739276870856,57.26125942972936,68.09888968854465,0.5858106138426928,0.13,0.49,0.49,0.71,0.87,0.87,0.13,0.13,0.86,28.305,28.375,1.22,84.35289696969699,82.49524815474675,13.605095595580735,83.07629709364907,31.04720911817232,3.2092640880776475,2.8754364309645566,31.02149579160552,22.35062353320806,83.30814740603093,4.983165689846349,6.56326537154098,176.87831144435063,0.0215600729650515,0.0153406512852153
0.0,0.0,0.22,0.62,0.3,0.1701942976637756,0.0428768804379538,0.4186115985881813,0.4450111726445416,0.0093834481503282,0.0091313845649208,0.4300592155667955,0.0093205661202861,0.2620000127864355,0.2620000002882502,0.2620002319467016,0.2620003071304392,0.0,0.0,0.6250799509229068,0.2083599836409689,3433.0,68.29112001165161,30.21155202821869,877.0,69.65591790193844,30.46656346749226,4350.0,80.38342183908046,3.992445652173913,8660.0,72.77681991755684,21.556853715961623,86.9208352421132,68.09888968854465,0.3803474568616316,0.13,0.5,0.49,0.72,0.87,0.87,0.13,0.13,0.86,28.05,28.515,1.23,84.71059393939395,82.81899720030543,13.301415388267412,84.06504843918191,30.95281825993193,3.2797262059973926,2.829474519485099,30.98221279797848,22.29102914982779,83.8648798596271,4.938056391572945,6.4702053712499685,57.91797285621783,0.0094723270138999,0.0153406512852153
0.0,0.0,0.22,0.63,0.3,0.0693200648210312,0.0545105957149991,0.3949603121555746,0.4535713453362455,0.009367418400705,0.0093027109405609,0.5716668242698122,0.0093354781645936,0.2620000012134532,0.2620000006130902,0.2620001810545713,0.2620003369040093,0.0,0.0,0.6243494302617227,0.2081164767539075,2240.0,64.08481473214285,30.554671717171715,1663.0,72.72025255562237,30.496727272727263,4112.0,81.83164032101168,3.807179487179488,8015.0,72.87890253625896,21.619526159026154,68.6166479276925,68.09888968854465,0.4962129336398288,0.13,0.5,0.5,0.73,0.87,0.87,0.13,0.13,0.86,28.41,28.715,1.215,84.80684848484847,82.83005217612624,13.05842665400631,83.71733046286329,30.981810829935643,3.24619730551934,2.8525568682772,31.001642946061946,22.290979919102,83.78474370794599,4.889485981308411,6.38572694260095,70.4983599762578,0.0151134996435912,0.0153406512852153
0.0,0.0,0.21,0.62,0.3,0.0478291503081642,0.0289436357174676,0.4081675989567133,0.3912545986226626,0.0086920484816628,0.0,0.589692444880403,0.0086823164854479,0.2620000004113206,0.2620000000590881,0.2620002078509386,0.2620001741927987,0.0,0.0,0.6195477977480588,0.2065159325826862,2975.0,54.17045546218487,30.32397179788484,1482.0,60.18166666666667,30.54781746031746,4040.0,82.53746410891088,3.892627494456762,8497.0,65.62986207925414,21.58813891755302,59.323746224291,68.09888968854465,0.5685413777765111,0.12,0.49,0.49,0.72,0.87,0.87,0.13,0.12,0.86,27.87,28.380000000000003,1.23,84.84663030303031,82.7454454059557,13.377264472864306,83.93438105489774,31.05485350608216,3.219991308126901,2.8689208252512786,31.1049371992345,22.366572085256035,83.84215225462792,4.939925550451449,6.488725535414162,51.20061605326112,0.0201166242646117,0.0153406512852153
