fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
0.0,0.0,0.43,0.56,0.46,0.0388002027475082,0.0187449370240102,0.439046889937784,0.4337090866779081,0.0263377079928949,0.0,0.5710876130737121,0.0378851816593336,0.1345951989777291,0.112994935543278,0.6378851585328558,0.2951584310179543,1367.0,66.33982809070959,13.054545454545451,403.0,61.42202233250622,12.978571428571431,4217.0,85.32209271994309,3.0561925365062192,5987.0,71.02798104771962,9.6964364732077,81.5562808349146,5.963224051404718,88.53862486248624,2.869363395225464,88.70451492537313,2.972012578616352,23.586310334861057,24.756305259320023,4.484691985163684,86.26647354092466,3.934866675082178,17.609102526448257,14.016451851184982,14.476998713378062,0.5161590318573944,0.2688763051710996,0.2563570410035577,0.35,0.62,0.59,0.84,0.88,0.87,0.38,0.31,0.86,7.535,8.015,1.22,47.53561795963611,86.31428571428572,82.53625
0.01,0.0,0.43,0.56,0.46,0.0427199409598694,0.0182588935619795,0.4200031186211063,0.4151972903739104,0.0255582690742892,0.0,0.546475863947214,0.0319644251454615,0.1470538330274638,0.1247314431383026,0.6369815424459926,0.3029222728705863,1681.0,62.99483938132064,14.119272727272728,274.0,59.58240875912409,13.860416666666666,4340.0,84.27536520737328,3.126969696969697,6295.0,68.95087111593934,10.368886363636364,80.58898798228968,6.232226443412597,88.20204620462047,2.8910403772472737,88.56279850746269,2.909164420485175,23.8709546224039,24.998949503235803,4.473746169972586,85.78461089812428,4.010810413715016,17.781216765204096,10.959622150604254,14.476998713378062,0.6356855321370866,0.3755913594642877,0.2563570410035577,0.33,0.61,0.58,0.84,0.88,0.87,0.36,0.3,0.86,7.255,8.21,1.23,1.799810348814901,85.35285714285715,82.2775
0.0,0.0,0.45,0.57,0.47,0.0433734107696536,0.0182588935619795,0.4319862173549232,0.4291289757208173,0.0359516704558745,0.0,0.5663808826353108,0.0488995179961452,0.1596519624287151,0.1293376919028988,0.6376688743193282,0.3088861762169807,1503.0,67.28612774451098,12.409469696969696,262.0,62.28362595419848,11.96,4327.0,84.91796048070258,3.0774677002583983,6092.0,71.49590472647067,9.148979132409364,81.50107526881719,6.0800619107921765,88.62129812981298,2.8714706749189505,88.73119402985076,2.9528661275831083,23.10784920929849,24.3051841217756,4.481990807934204,86.2845224761603,3.968132904431412,17.298341379669427,10.622384620656794,14.476998713378062,0.6500354704859846,0.3903610693397948,0.2563570410035577,0.38,0.64,0.6,0.84,0.88,0.87,0.41,0.34,0.86,6.904999999999999,7.68,1.225,-19.46642598678181,86.61857142857141,82.88874999999999
0.0,0.0,0.43,0.56,0.45,0.0510833846050839,0.0187095471294218,0.4487369018111274,0.4398304218011839,0.0251238903402475,0.0,0.5745484719085151,0.0289370893757798,0.1389935874191893,0.1115388637884872,0.6399563684752383,0.2968296065609717,1828.0,63.11324671772429,13.705714285714285,399.0,57.74473684210527,13.457142857142856,4205.0,84.86945897740783,3.1004756871035943,6432.0,68.57581417907913,10.087777609986912,80.21830487033523,6.320794052811783,88.17499449944995,2.872708517536104,88.64476368159205,2.91266846361186,23.85569387670837,25.23754671406435,4.439433155942589,85.67935435045906,4.035390344653249,17.844224582238436,11.324483258803468,14.476998713378062,0.620386279472986,0.3603600528694353,0.2563570410035577,0.31,0.6,0.57,0.83,0.88,0.87,0.34,0.27,0.86,7.16,8.059999999999999,1.225,-7.184199151882524,85.32142857142857,81.555
0.0,0.0,0.44,0.57,0.46,0.0418157260313353,0.0182588935619795,0.4422236419272476,0.4389450128185407,0.0323903310644913,0.0,0.5611202775863443,0.0432832216976694,0.1510275406504065,0.1186341129372103,0.6379674054449552,0.302543019677524,1450.0,66.51483793103448,13.0488,295.0,62.27428813559322,12.223333333333334,4344.0,84.84842196132597,3.093383838383838,6089.0,71.2125160093179,9.455172390572391,81.20459835547123,6.092139205478167,88.48135313531354,2.8822944297082227,88.69722636815919,2.952228212039533,23.49496056814897,24.64424847324765,4.4814304144492825,86.12772595298132,3.9755539490753073,17.540213151948638,11.370464972898874,14.476998713378062,0.618475800872016,0.3584941235671974,0.2563570410035577,0.36,0.63,0.59,0.84,0.88,0.87,0.39,0.32,0.86,7.109999999999999,7.835,1.22,6.989450245225385,86.04142857142855,82.57749999999999
0.0,0.0,0.91,0.83,0.89,0.3687462027471268,0.0232880803074012,0.5479196946910989,0.567548637577331,0.8923275819664828,0.9032391000761644,0.8819964367488637,0.9115744905545244,0.4299909771368218,0.4193544830065393,0.7264672003546147,0.5252708868326585,2757.0,92.98258251722886,4.593787878787879,471.0,92.88714437367304,4.584615384615384,4148.0,96.54955520732884,2.110940803382664,7376.0,94.13976069941025,3.763114688928642,87.62319418089818,5.46636649312884,95.28158415841584,2.16684350132626,94.47145522388058,2.2783378256963163,8.567587431355546,8.655092972381732,3.375302370585389,92.45874452106489,3.3038492733838054,6.865994258107556,21.08339930137224,14.476998713378062,0.3204183838453627,0.1398135271591664,0.2563570410035577,0.88,0.9,0.89,0.86,0.91,0.9,0.9,0.87,0.91,1.005,1.3,0.935,-36.018497795882695,98.0257142857143,97.44625
0.0,0.0,0.9,0.84,0.89,0.3930876958639845,0.0225237253158844,0.5570807109116753,0.5690428809788969,0.887279748674674,0.8949540518470701,0.8787078738034704,0.9077295684048448,0.4329785490436851,0.4194471091669449,0.723066458255802,0.525164038822144,2795.0,92.95107871198567,4.218787878787878,496.0,91.34189516129032,3.469642857142857,4156.0,96.4282988450433,2.1448731501057083,7447.0,93.5737575727731,3.277767962012148,87.23350411132193,5.561798227100042,95.15128712871288,2.1924403183023875,94.31533582089553,2.31637915543576,8.578048226598952,8.70649895178197,3.4241815836155456,92.2333756869768,3.356872566946063,6.902909587332156,21.94694298622081,14.476998713378062,0.3031941360538462,0.1304343964803957,0.2563570410035577,0.88,0.9,0.88,0.86,0.91,0.89,0.9,0.86,0.9,1.01,1.3250000000000002,0.95,-34.80823329041061,97.99428571428572,97.27375
0.0,0.0,0.91,0.84,0.9,0.3806358108941564,0.0225359390504529,0.5399096766127899,0.5533099830615865,0.8934588637864999,0.9042640553862096,0.8863049408539659,0.9138431520252116,0.4465253562220772,0.4385255800902461,0.7321465648517012,0.5390658337213415,2816.0,93.08759588068182,4.366212121212121,469.0,92.66778251599148,3.4204545454545454,4133.0,96.62315509315268,2.068062015503876,7418.0,94.12617782994198,3.2849095607235146,87.83996204933585,5.354889545518502,95.35091309130914,2.129030356616564,94.55929104477612,2.250116801437556,8.31203187579999,8.379928903472793,3.3182470569263023,92.58338872847372,3.244678901190874,6.6700692787330285,20.79006356314449,14.476998713378062,0.3265505602959337,0.1432177023189108,0.2563570410035577,0.89,0.91,0.89,0.86,0.91,0.9,0.91,0.87,0.91,0.98,1.28,0.92,-37.296996029804745,98.11,97.5275
0.0,0.0,0.9,0.83,0.89,0.3807464105639468,0.0253646172870872,0.548266429605829,0.5654010824497157,0.8765771781598082,0.8922632860566742,0.8766553712932864,0.9014737214089986,0.420706619333732,0.4077412294388891,0.7224031811833755,0.5169503433186656,2862.0,92.680178197065,4.371212121212121,516.0,90.90698643410852,3.5466666666666664,4153.0,96.42651697568024,2.1700845665961945,7531.0,93.33789386895126,3.362654451491661,87.28100569259962,5.570794052811782,95.1216501650165,2.207294429708223,94.33531094527363,2.319398023360288,8.727288492505885,8.849425758818704,3.440316078051928,92.2459889342966,3.365828835293431,7.005676776458839,21.903181072749,14.476998713378062,0.3040381681513647,0.1308878373935854,0.2563570410035577,0.88,0.9,0.88,0.86,0.91,0.89,0.9,0.86,0.9,1.02,1.33,0.95,-20.992194271960443,97.94714285714284,97.37
0.0,0.0,0.91,0.83,0.89,0.3917721511760291,0.0225010285691123,0.552724693280013,0.5646705470413772,0.8866240222140658,0.902828605676944,0.8830471452093652,0.9083603991568092,0.4284204747354463,0.4213889475869083,0.7273674445620748,0.5257256222948098,2829.0,92.90964475079534,4.428636363636363,505.0,91.26724752475248,3.5325925925925925,4182.0,96.54946078431374,2.122410147991544,7516.0,93.57545101995385,3.361213034740166,87.50304237824162,5.493067867360819,95.26259625962598,2.179951370468612,94.55835820895524,2.242048517520216,8.603910153185515,8.63481678971835,3.363328495403968,92.44133228227427,3.3050225851165487,6.867351812769278,20.93008542312544,14.476998713378062,0.3236051185556499,0.1415782563702028,0.2563570410035577,0.88,0.9,0.89,0.86,0.91,0.9,0.9,0.87,0.9,1.0,1.32,0.94,-32.66687534553171,98.01857142857143,97.47875
0.01,0.0,0.21,0.68,0.31,0.0494340273796436,0.0269093972306897,0.3977469731191873,0.402153046346386,0.008815638886233,0.008998820502367,0.2844059276519381,0.0088466284728295,0.0,0.0,0.5677697612482359,0.1892565870827453,2612.0,56.430097626339965,30.75042735042735,861.0,67.5489256678281,30.97827380952381,4567.0,77.65527260783884,4.848500967117989,8040.0,67.21143196733563,22.192400709023048,81.81402293630066,13.185967185610778,82.24207941483803,3.953774193548387,84.60501275510202,3.344453097957771,31.282245936395764,31.320086948697817,5.811962962962963,82.8870383687469,6.8280648257056455,22.804765282685512,92.67856930186724,78.69859514105757,0.418964925931885,0.0083414465611482,0.0115309993021203,0.13,0.48,0.48,0.78,0.85,0.85,0.13,0.13,0.83,28.935,29.645000000000003,1.41,262.37582435586023,81.00285714285714,78.9375
0.0,0.0,0.22,0.69,0.31,0.1333702187938693,0.0241582999632808,0.4244721529159462,0.4405585223076521,0.0096573684215177,0.0093998755270588,0.2961643204276343,0.0096010122905055,0.0,0.0,0.5647696694758055,0.1882565564919351,2425.0,67.52899793814433,29.915406976744183,576.0,71.87849826388889,30.094210526315788,4608.0,78.56342339409723,4.949863636363637,7609.0,72.65697319871015,21.65316037980787,81.80404110366754,13.184807450175429,83.062486938349,3.979296774193548,84.99974489795919,3.3345102111457257,30.76620989399293,30.85397730990708,5.871507407407408,83.28875764665857,6.832871478504901,22.49723153710247,65.74831806456197,78.69859514105757,0.5889393481318124,0.0164387937821617,0.0115309993021203,0.15,0.49,0.48,0.78,0.85,0.85,0.15,0.14,0.82,27.59,28.39,1.39,27.80831346509968,82.65428571428572,79.56
0.0,0.0,0.21,0.68,0.31,0.0741200511845004,0.0358835638312223,0.4193494057032046,0.4492438687048752,0.0094023789912717,0.0093021855203881,0.3027889960915338,0.0092910863367366,0.0,0.0,0.5646417470504772,0.1882139156834924,2297.0,64.18489116238572,30.30702380952381,956.0,69.17521966527197,30.24565217391304,4296.0,79.24683891992552,4.553310276679842,7549.0,70.86898324919441,21.70199542003889,81.5724730328148,13.356757364726176,82.80827586206897,3.891025806451613,85.12007653061224,3.377725856697819,31.042870671378093,31.040169398638923,5.836985185185184,83.16694180849866,6.875169675958536,22.640008418400736,68.31708489242848,78.69859514105757,0.5702646135860107,0.0152443074179672,0.0115309993021203,0.14,0.49,0.48,0.77,0.85,0.85,0.14,0.14,0.83,28.91,28.74,1.4049999999999998,184.97633002738803,82.18428571428572,79.54999999999998
0.0,0.0,0.22,0.68,0.31,0.090687507845228,0.0556978169567282,0.4309990287762296,0.490379657636943,0.0096371230261691,0.0093389824793368,0.2663627198088421,0.0094427534769625,0.0,0.0,0.5592461835853194,0.1864153945284398,2194.0,71.3920031905196,30.01628959276018,895.0,75.29454189944133,30.067619047619047,4809.0,78.25323144104803,4.7435,7898.0,74.97992551033632,21.609136213459745,81.96009878505733,13.2071829707598,83.01777429467084,3.9482516129032255,85.14766581632652,3.4091467635860164,30.834505653710245,30.93738262334773,5.8890925925925925,83.37517963201823,6.854860449083014,22.553660289883524,75.16593923527458,78.69859514105757,0.5229474238393459,0.0126263323067037,0.0115309993021203,0.15,0.49,0.48,0.78,0.84,0.84,0.15,0.15,0.82,27.33,27.54,1.4449999999999998,36.58842838923118,82.73571428571428,79.08
0.0,0.0,0.22,0.69,0.31,0.1110525531299905,0.0,0.4373513724286442,0.4373513724286442,0.0097160921637012,0.0,0.3040177067238529,0.0096905262279384,0.0,0.0,0.5679070182811787,0.1893023394270595,2153.0,68.36258012076173,29.78358695652174,288.0,70.49302083333333,29.940952380952385,4317.0,79.47826847347694,4.618873517786562,6758.0,72.77795647585732,21.4478042850869,81.88818553423413,13.123849403104913,83.21149425287356,3.93858064516129,85.13248724489796,3.31285046728972,30.74350812720848,30.84730688064389,5.829822222222223,83.41072234400188,6.791760171851975,22.4735457433582,65.96882258723478,78.69859514105757,0.5873172796480355,0.0163308739358335,0.0115309993021203,0.15,0.49,0.49,0.78,0.85,0.85,0.16,0.15,0.83,27.36,28.33,1.385,7.531477409763511,83.05,79.89125
0.01,0.0,0.22,0.68,0.32,0.0710752703009456,0.0569481381772736,0.4369877603295479,0.4942988356193482,0.0096309139252703,0.0094261283993717,0.2872711910167005,0.009525051838012,0.0,0.0,0.5631793910594878,0.1877264636864959,1821.0,71.2609912136189,30.046103896103897,756.0,76.85485449735448,30.121052631578944,4617.0,78.94428741607103,4.80512077294686,7194.0,75.68671104234814,21.657425766876568,81.67388327466787,13.240004233409248,83.26224660397074,3.9412387096774193,85.39627551020409,3.3898061613014883,30.86056113074205,30.93597083169742,5.847951851851852,83.44413512961422,6.857016368129385,22.54816127143044,76.32215172766948,78.69859514105757,0.515326239350656,0.0122513259676765,0.0115309993021203,0.15,0.49,0.48,0.78,0.85,0.85,0.15,0.15,0.82,27.32,27.595,1.43,-0.0522281463226477,82.58857142857143,79.73875
0.01,0.0,0.22,0.68,0.32,0.0786440042417706,0.07967756027774,0.4125229448522577,0.4912087754465511,0.0096093760124546,0.009419308433214,0.2962037638004502,0.009445487244793,0.0,0.0,0.5614245051188214,0.1871415017062737,1822.0,72.94179747530187,30.07784615384616,1092.0,78.21420787545789,30.081016042780742,4386.0,79.07022115823074,4.830165484633571,7300.0,76.74207550299683,21.66300922708682,81.89086067900534,13.218311447700993,83.48315569487984,3.924670967741935,85.59405612244899,3.423546209761163,30.86186148409894,30.92523311739301,5.864059259259259,83.65602416544472,6.855509541734697,22.5503846202504,78.19955567539023,78.69859514105757,0.5031806265054375,0.011676917692694,0.0115309993021203,0.15,0.49,0.49,0.78,0.85,0.85,0.15,0.15,0.83,26.94,27.24,1.4249999999999998,2.489010476853508,83.12857142857145,79.85749999999999
0.01,0.0,0.21,0.68,0.31,0.0309867576107182,0.1068871614827396,0.4198446237175963,0.5077186972917637,0.0094189345728628,0.0093769299712786,0.2863715786970766,0.0093787126321676,0.0,0.0,0.5735301498167269,0.1911767166055756,1053.0,67.50852326685659,30.963168724279832,1311.0,76.77335621662853,30.92459935897436,4229.0,78.48464175928115,4.71447628458498,6593.0,74.25550708092209,22.200748122613053,81.64241398887249,13.281042684012704,82.65413793103448,3.798012903225807,84.84039540816326,3.312253374870197,31.18888657243816,31.183629842298128,5.698885185185185,83.04564910935675,6.79710298736957,22.690467199973824,61.71742006439266,78.69859514105757,0.619191543916403,0.0186149453217817,0.0115309993021203,0.13,0.48,0.48,0.77,0.86,0.85,0.13,0.13,0.83,29.395,29.64,1.3450000000000002,210.3196201585397,81.35000000000001,78.80250000000001
0.0,0.0,0.21,0.68,0.31,0.0610685125826897,0.0545916173723404,0.4295926821996564,0.4878119621153785,0.009472289008391,0.0093932092327498,0.260220067011594,0.009438086702296,0.0,0.0,0.5684351711523521,0.1894783903841173,1989.0,65.12057566616389,30.338768115942027,1347.0,73.10175204157386,30.858814102564104,4482.0,78.07477800089247,4.780634469696969,7818.0,72.09903523621007,21.992738896067696,81.97117860792552,13.099434972646865,82.76644723092998,3.866167741935484,84.84354591836734,3.33435444790585,31.309283038869264,31.342158258081405,5.772918518518518,83.19372391907429,6.766652387496065,22.808119938489728,117.06130330293529,78.69859514105757,0.3112793713622175,0.0052447811097681,0.0115309993021203,0.13,0.48,0.48,0.78,0.85,0.85,0.14,0.13,0.83,28.695,29.55,1.375,6.799144244539207,81.91857142857143,79.20625000000001
0.01,0.0,0.21,0.69,0.31,0.1125097438286152,0.0339853668897866,0.4159599996650666,0.4451915435542762,0.0094164114495679,0.0093101822647606,0.2854449246329509,0.0093283374588672,0.0,0.0,0.5635295511213654,0.1878431837071218,3002.0,66.3032594936709,30.393154761904764,922.0,70.70182754880695,30.399722222222227,4388.0,78.70780537830447,4.8520793036750485,8312.0,71.9042974735941,21.88165209593401,81.92592369705915,13.072525095837513,82.87100313479624,3.904709677419355,85.23426020408164,3.3816372447213565,31.067553356890457,31.09558344784714,5.857040740740741,83.34372901197901,6.786290672659408,22.67339251515945,67.83013608915356,78.69859514105757,0.5737670491260045,0.0154605730545268,0.0115309993021203,0.14,0.48,0.48,0.78,0.85,0.85,0.14,0.14,0.83,28.905,28.76,1.415,82.4003194205485,81.73,79.92625
0.0,0.0,0.21,0.68,0.31,0.0824896693783295,0.0187824673596126,0.3941909328312817,0.3950804933414488,0.0090471469314506,0.0,0.2507796750516686,0.009191557439932,0.0,0.0,0.5664908521184664,0.1888302840394888,2645.0,61.24706805293005,30.73631436314363,375.0,59.21857333333333,30.831060606060603,4469.0,77.62751510405012,4.827272727272727,7489.0,66.03105216343783,22.13154923215899,81.41375723856024,13.596954132338562,82.20430512016719,3.952141935483871,84.63561224489797,3.368933887158186,31.07739752650176,31.153452182305987,5.815755555555556,82.75122486787514,6.972676651660206,22.68220175478777,65.21216920812681,78.69859514105757,0.5928979536844801,0.0167056773604606,0.0115309993021203,0.13,0.48,0.48,0.77,0.85,0.85,0.14,0.13,0.83,28.475,28.865,1.36,229.46355039653315,81.04714285714286,78.29625
0.0,0.0,0.22,0.68,0.31,0.1163127916439573,0.0378970065357182,0.4048744254884417,0.4002136917887801,0.0087910165387938,0.0085031689537193,0.2187236867980688,0.0088128914327574,0.0,0.0,0.5626826384687127,0.1875608794895709,4661.0,59.58028749195451,30.41590145576708,1026.0,60.907022417154,30.46191950464397,4603.0,77.66354985878773,4.894390715667312,10290.0,66.05028658929875,21.924070558692787,81.63283183831045,13.401243310119884,82.23907001044932,4.058374193548387,84.69591836734695,3.397083766008999,31.0106035335689,31.08438154364612,5.872837037037037,82.85594007203558,6.95223375655909,22.655940704750687,67.28023711719172,78.69859514105757,0.5777436170162319,0.0157103458198656,0.0115309993021203,0.15,0.49,0.48,0.78,0.84,0.84,0.15,0.14,0.83,27.61,27.97,1.39,1388.9662169909984,81.17857142857143,78.77625
0.0,0.0,0.22,0.68,0.31,0.1331956435035632,0.1033475078188914,0.428581303756501,0.5174385080913078,0.0096836722400956,0.0094269112804598,0.275702234232566,0.0095081516043096,0.0,0.0,0.5627289357480683,0.1875763119160227,2857.0,69.61105880294015,29.89290598290598,1877.0,76.38759989344699,30.126559139784945,4320.0,79.55226851851852,5.01083172147002,9054.0,75.18364240496855,21.67676561472032,81.65572953332575,13.501895505087903,83.02686520376174,4.005954838709678,85.46683673469387,3.382026652821045,30.76950459363957,30.89389027941368,5.898233333333333,83.38314382392713,6.963292332206208,22.5205427354622,74.62565725500747,78.69859514105757,0.5265454796004867,0.0128074707660126,0.0115309993021203,0.15,0.49,0.49,0.77,0.85,0.85,0.16,0.15,0.82,27.005000000000003,27.22,1.435,23.387124013195542,82.77428571428571,79.78625
0.01,0.0,0.21,0.68,0.31,0.0760322752679284,0.0468885393627831,0.4102525769547704,0.4619206615088517,0.0092720692529433,0.0093538720422576,0.275881372901024,0.009270416419388,0.0,0.0,0.5745397405329229,0.1915132468443076,2227.0,64.77378760664571,31.129864253393663,1136.0,74.57856954225352,31.09539641943734,4476.0,77.57156501340482,4.7026112185686655,7839.0,72.30797405410135,22.30929063046656,81.54063131599862,13.441359627335016,82.17678160919542,3.854535483870968,84.79581632653063,3.3132052613361025,31.338874204947,31.338676629367885,5.685488888888888,82.83774308390822,6.869700124180695,22.78767990773459,92.51646901651264,78.69859514105757,0.4198174709913977,0.0083704577720749,0.0115309993021203,0.13,0.48,0.48,0.77,0.85,0.85,0.13,0.12,0.83,30.135,30.205,1.38,110.49327262164816,80.80142857142857,79.14875
0.01,0.0,0.21,0.68,0.31,0.1390169750471138,0.0222915683330578,0.4162992233931601,0.4274511236787778,0.0095099763470738,0.0090001553814979,0.2759376086979514,0.0095038693023499,0.0,0.0,0.5619187796826068,0.1873062598942022,2743.0,69.70118665694494,30.43525641025641,388.0,70.43284793814433,30.41428571428571,4398.0,77.95659390632105,4.898742746615088,7529.0,72.69687616713678,21.916094957052405,81.52841943908254,13.40287512536202,82.47118077324976,3.935477419354839,84.94511479591837,3.389858082381447,31.243157597173138,31.27393297670461,5.864866666666668,82.9815716694169,6.909403542366102,22.79398574684814,110.1814103720004,78.69859514105757,0.3378241242794475,0.0059162182309656,0.0115309993021203,0.14,0.48,0.48,0.78,0.85,0.85,0.14,0.13,0.83,28.645,28.86,1.415,113.58845434188784,81.64714285714287,79.2075
0.0,0.0,0.27,0.68,0.35,0.0989628076824003,0.0263136753893606,0.4333611683227839,0.4642426522438954,0.0109072156901572,0.0100853885791615,0.2178783506655544,0.0109422390411072,0.0,0.0,0.5076793717205816,0.1692264572401939,2923.0,68.79557817310982,25.092775974025976,779.0,70.52199614890885,26.968364197530864,4535.0,78.10826681367145,5.588982213438737,8237.0,72.47528037856337,19.216707461665195,81.98239355058476,13.5990318614816,83.16371995820272,4.219967741935484,85.29011479591837,3.4370889581169948,29.42572473498233,29.89030804214108,6.6576407407407405,83.47874276823529,7.085362853844693,21.99122450595472,105.84900725710678,78.69859514105757,0.3559980206799864,0.0064072649109016,0.0115309993021203,0.26,0.54,0.52,0.77,0.84,0.84,0.28,0.24,0.8,19.46,21.685,1.71,63.39556667711187,81.63857142857144,79.95625
0.0,0.0,0.25,0.68,0.34,0.1150698390435777,0.0262532608497242,0.4396613247671032,0.467520218915431,0.0107160100333892,0.0104670128765481,0.2134952525437419,0.0107014608670967,0.0,0.0,0.5070633074383906,0.1690211024794635,2981.0,69.00296712512579,25.66095842142354,712.0,67.46209269662921,27.176007326007326,4462.0,78.03547960555805,5.7809477756286265,8155.0,71.50017980910435,19.5393045076865,81.95410355399113,13.590712431226626,83.57324973876699,4.02518064516129,85.30628826530612,3.437582208376601,29.60148091872792,30.03442121450072,6.579003703703705,83.61121385268808,7.0178250949215055,22.07163527897745,105.98287973969435,78.69859514105757,0.355418676669448,0.0063911918224893,0.0115309993021203,0.24,0.53,0.51,0.76,0.84,0.85,0.26,0.22,0.8,20.195,22.39,1.765,64.1502382772037,82.32714285714285,80.14750000000001
0.0,0.0,0.28,0.68,0.36,0.1315751365803775,0.0381835858891259,0.4386372792739789,0.4683740255829819,0.0110924851035174,0.0103400699087627,0.2103202699415231,0.0108802891500057,0.0,0.0,0.5061718731063911,0.1687239577021303,3028.0,69.767285336856,24.90527597402597,1271.0,69.72963414634147,25.822697368421053,4554.0,78.16569279754063,5.949489795918368,8853.0,72.55420409357937,18.892487712788466,82.23810832292493,13.315333845716443,83.56983281086731,4.108019354838709,85.70154336734693,3.425614399446175,29.19528480565372,29.60844907407408,6.639114814814814,83.83649483371306,6.94965586666711,21.814282898180867,106.44020105662209,78.69859514105757,0.3534482725896515,0.0063367374369139,0.0115309993021203,0.27,0.54,0.52,0.77,0.84,0.85,0.29,0.25,0.8,18.925,21.305,1.735,48.773182517377336,82.51285714285713,80.51875000000001
0.01,0.0,0.27,0.68,0.35,0.1254870744478799,0.0234857143684684,0.4254980253260961,0.4467124807169074,0.0109443829574904,0.01045224072682,0.2358251751245376,0.0109431989241799,0.0,0.0,0.5095512968986098,0.1698504322995365,3198.0,69.54879455909943,25.19277885235332,751.0,70.29666444740346,26.95733082706767,4443.0,78.19277402655862,5.651595744680851,8392.0,72.6794110110205,19.26723514136728,82.12877370273645,13.46079089770146,83.46966562173459,4.135548387096773,85.50170918367347,3.4235375562478367,29.37450424028269,29.85529340073289,6.608981481481481,83.70004950271483,7.006625613682023,21.94625970749902,105.64827016265536,78.69859514105757,0.3568688934929611,0.0064314795576293,0.0115309993021203,0.26,0.54,0.52,0.77,0.84,0.85,0.28,0.24,0.8,19.380000000000003,21.96,1.735,79.70268012042021,82.11142857142856,80.265
0.0,0.0,0.27,0.68,0.35,0.1144935086436157,0.0216217291749862,0.4117194112860676,0.4297883168435138,0.0110253753479692,0.0107224590085808,0.2567081471735513,0.0110219564650064,0.0,0.0,0.5168890548831079,0.1722963516277026,2975.0,70.90598991596639,25.01012753188297,883.0,68.7693657984145,26.325641025641023,4446.0,78.88502586594691,5.693665377176015,8304.0,72.85346052677593,19.00981131156667,82.22376518678324,13.44558608504935,83.85001044932079,4.014509677419355,85.63822704081632,3.418847352024922,29.27307279151944,29.755699106792303,6.48647037037037,83.90400089230678,6.959647704831209,21.8384140895607,106.59843978435843,78.69859514105757,0.3527696094945427,0.0063180571914336,0.0115309993021203,0.26,0.54,0.52,0.77,0.85,0.85,0.28,0.24,0.8,19.305,21.415,1.705,49.90193862335525,82.71571428571428,80.60125000000001
0.01,0.0,0.22,0.68,0.31,0.0584041320991959,0.0726263641244763,0.4391426306491526,0.5060195261121657,0.0096325034964033,0.0094226705510092,0.255714413022897,0.0095268484966105,0.0,0.0,0.5552537680753112,0.185084589358437,1770.0,70.30508192090396,30.054968944099382,878.0,76.02563211845101,30.01534090909091,4406.0,78.89783931003177,4.9643133462282405,7054.0,75.07618444979558,21.678207733139512,82.44305098217328,13.199476447560391,83.37098223615465,3.96845806451613,85.68042091836735,3.3773537556247835,30.91498268551236,30.99298971011648,5.94242962962963,83.83148471223176,6.848429422567101,22.61680067508616,75.90386489866968,78.69859514105757,0.5180709756874456,0.0123850489469665,0.0115309993021203,0.15,0.49,0.49,0.78,0.85,0.85,0.15,0.15,0.82,27.41,27.46,1.5,-1.848201478297085,82.74857142857142,79.92875000000001
0.0,0.0,0.21,0.69,0.31,0.0619963979147235,0.0197556786330931,0.4079590851595005,0.3769993173939407,0.0090783024992252,0.0,0.2510335535880196,0.0092205877050598,0.0,0.0,0.5609453435201208,0.1869817811733736,2605.0,59.646539347408826,30.70042328042328,383.0,57.531840731070496,30.67090909090909,4524.0,77.922824933687,4.845406189555126,7512.0,65.03373500405543,22.0722461869625,82.43800840240718,13.03735897748326,82.61459770114942,3.911406451612904,84.9765051020408,3.3556680512287995,31.12975689045936,31.200218803167125,5.878318518518518,83.34303706853247,6.768144493441654,22.736098070715,65.82732844535701,78.69859514105757,0.5883577302596721,0.0164000023624747,0.0115309993021203,0.13,0.48,0.48,0.79,0.85,0.85,0.13,0.13,0.83,28.655,29.055,1.4049999999999998,98.35786099857648,81.02142857142857,79.0075
